model,seed,case_id,condition,snr,noise_seed,mode,origin,prediction_path,prediction_sha256,prediction_case_id,checkpoint_sha256,input_sha256,cohort_sha256,ids_sha256,patient_ids_sha256,indices_sha256,y_sha256,thresholds_sha256,run_fingerprint,config_sha256,manifest_sha256,freeze_sha256,source_sha256,p_sha256,macro_auroc,macro_f1,ece
tcn,29,S_03__snr_0__noise_8128,S_03,0,8128,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_03__snr_0__noise_8128.npz,1ad672460c6468285fd7beee02562423570b32aceeb92a1af71ccd2ce61a415b,S_03__snr_0__noise_8128,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,986bf33a5449edbf1ab9173efd61e23024b77dee4fc5bd019f53b33069bf9e88,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,1df56cc623831b8904e107c5ebc8d95117c919130058f3757296a574fec4419c,0.8973761196429917,0.5813220986041249,0.16916624337980268
tcn,43,S_03__snr_0__noise_8128,S_03,0,8128,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_03__snr_0__noise_8128.npz,49019abce56be231fbaf6b109873cf6937117fb835a09ed46ae819d040b6be06,S_03__snr_0__noise_8128,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,986bf33a5449edbf1ab9173efd61e23024b77dee4fc5bd019f53b33069bf9e88,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,cf3385fbd0a45ab3ce613094cd60d7af97f151f2a6ae1583ba4b0a8ae9aa76f8,0.9058724711443553,0.6774143254529872,0.03651569982148204
tcn,17,S_04__snr_0__noise_8128,S_04,0,8128,S_04,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_04__snr_0__noise_8128.npz,1ff77988ee0c57008c8253debab7c89f82494d821f1db9b581f8d5564fe8db7d,S_04__snr_0__noise_8128,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,b8f21b8e699c0484d5d41c0f65f5e04a317c893ba24bc896773f541e7baec595,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,68878b6289a19637a5b34bfa4d151c7be06bbbd26e5b7c5bf2d6b1bb6d746778,0.8917867077931335,0.6477951756121949,0.08557386245972118
tcn,29,S_04__snr_0__noise_8128,S_04,0,8128,S_04,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_04__snr_0__noise_8128.npz,ba1aa6756e07c056885d7cbe796243eda67aa7a135751698b06283c69a40ba00,S_04__snr_0__noise_8128,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,b8f21b8e699c0484d5d41c0f65f5e04a317c893ba24bc896773f541e7baec595,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,d4e50ec9520cf46057b81515c7a4a822b3f44c3176651378906a987c89e6426d,0.892884035262742,0.5458486200591578,0.1891632296103532
tcn,43,S_04__snr_0__noise_8128,S_04,0,8128,S_04,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_04__snr_0__noise_8128.npz,e6ec74994cdc36a451d1c908b5b095e218562e254f334dc87f4202bcfb53d446,S_04__snr_0__noise_8128,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,b8f21b8e699c0484d5d41c0f65f5e04a317c893ba24bc896773f541e7baec595,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,d73116bb60de6eaf6f5487f9edc5a457b779abb7ab78a36a6e0de62327f99196,0.9025537681990488,0.6663799188846483,0.05169555873604036
tcn,17,S_00__snr_0__noise_101,S_00,0,101,S_00,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_00__snr_0__noise_101.npz,3c760a7efb6163ab799a3d5a9c0707176c704bddae7e0f7151e267b8ec944c31,S_00__snr_0__noise_101,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,90d43cf6d4d340502be9500dc2ad9e31ae28d1b5f7ab521277522775383393d1,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,b9d4b541ce1ccc2c8ff6b717d9c57fde18c38789bcb5f02c28ca17d5f4f95a26,0.8896012829284237,0.5884195325460359,0.12643025923085305
tcn,29,S_00__snr_0__noise_101,S_00,0,101,S_00,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_00__snr_0__noise_101.npz,b218d16819d5dbe07dd5369d77aa8b2f2da4538d8c3fb8f53ca534319898bed8,S_00__snr_0__noise_101,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,90d43cf6d4d340502be9500dc2ad9e31ae28d1b5f7ab521277522775383393d1,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,6c0180292483873a96dea75bd3820f5329487d469ae1d75a81d725b5d0f81903,0.894983559593145,0.5767075107067697,0.16899050082614347
tcn,43,S_00__snr_0__noise_101,S_00,0,101,S_00,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_00__snr_0__noise_101.npz,21121f24362de9df73c4d6215542d72e9eff63ff0ba1c0e82b648bdde91058f7,S_00__snr_0__noise_101,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,90d43cf6d4d340502be9500dc2ad9e31ae28d1b5f7ab521277522775383393d1,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,6bdf2c1b069bb7a846dd72de0d1dd3085d2a71c67b516db085e4a1d2ee788c33,0.9013560322558606,0.6512911728309511,0.05998806357625406
tcn,17,S_01__snr_0__noise_101,S_01,0,101,S_01,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_01__snr_0__noise_101.npz,ba2715e25294cb0b7e7be8eb66774430551039bbaca7f3e962d9bfb4cb75e46b,S_01__snr_0__noise_101,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,4ad0282d0762b557311cf9f985d2c81a54b7c9fafba60fbe893e56e380fd3455,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,02dcc6f9ed299d50e9c5c793aecf17e2714e034ef45ebd2c85d9ed800f33efdc,0.8943937508468179,0.6087174588543124,0.13193952124237848
tcn,29,S_01__snr_0__noise_101,S_01,0,101,S_01,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_01__snr_0__noise_101.npz,36ef776c0dc27ced314575ccece3df26833b5f238ee3b57ea031df97327af81b,S_01__snr_0__noise_101,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,4ad0282d0762b557311cf9f985d2c81a54b7c9fafba60fbe893e56e380fd3455,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,320cbd73d8d23d5e1474d080ca74314dac832a9874b26a56d107f1bd6852de87,0.874625961235739,0.42443920220195397,0.2776789405777623
tcn,43,S_01__snr_0__noise_101,S_01,0,101,S_01,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_01__snr_0__noise_101.npz,6517ee9c0a8245b9489de8dfc2f3a23a9d9da51cf7e2a5813c654091a1f13751,S_01__snr_0__noise_101,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,4ad0282d0762b557311cf9f985d2c81a54b7c9fafba60fbe893e56e380fd3455,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,48d5dc3906c2bca6dc798025947f939f0ebfeda2edab76fb34ca7aed3f41cc3a,0.89599758718022,0.5854447595789762,0.09766384817010781
tcn,17,S_02__snr_0__noise_101,S_02,0,101,S_02,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_02__snr_0__noise_101.npz,ba7a66dca39367a1776ce2be3d28c78769db7b84c03e73ae1f2432199c428945,S_02__snr_0__noise_101,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,43fe10a8d4abf5de6f97fb7e442444f1db4ec8dd1407c90028db84ef687c59ac,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,5fb5151cc3d2819389f2e91bc9dc6b56105d86ec47e479e4e0aebebb47f39df1,0.8859836653453144,0.57784851937433,0.14534580247533668
tcn,29,S_02__snr_0__noise_101,S_02,0,101,S_02,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_02__snr_0__noise_101.npz,75c0a8428600c61d58ad44c93bfe5c9f3b3e94f5711c0d6568af44e7b2461072,S_02__snr_0__noise_101,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,43fe10a8d4abf5de6f97fb7e442444f1db4ec8dd1407c90028db84ef687c59ac,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,845a408eccc35455d2e28c719ab39f780a30a9b76886ae3324ad6cbc910c274f,0.8720338791014111,0.4249998622223178,0.2804791540049009
tcn,43,S_02__snr_0__noise_101,S_02,0,101,S_02,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_02__snr_0__noise_101.npz,f2f0e491cc0ef4fe338a582b2f8699c07b3710db1264352e47cffd3c392fd746,S_02__snr_0__noise_101,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,43fe10a8d4abf5de6f97fb7e442444f1db4ec8dd1407c90028db84ef687c59ac,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,adf233041e4c46ca5ca1213a707fdabe0904872c087efb142cee564821c72f51,0.8910211855638568,0.5706534934571836,0.11719544746458146
tcn,17,S_03__snr_0__noise_101,S_03,0,101,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_03__snr_0__noise_101.npz,b87651c75d2464e6308e51554108e35ef1d25473633fa1bf1be3b63985e7fea1,S_03__snr_0__noise_101,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,cc5bf2a4548b36caac0a0e1aa910f877099e531dd330be45be556718f7849475,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,69b2e8f7592809799a0c226175bebf24b52cf2969e25d8dd6b51bf8aef995514,0.8937351506789156,0.6299062709310365,0.10559271099952164
tcn,29,S_03__snr_0__noise_101,S_03,0,101,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_03__snr_0__noise_101.npz,62f489f68a8fee4ebd5f712230319105c7091ffb9cf3aba4b516ab85b10d396e,S_03__snr_0__noise_101,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,cc5bf2a4548b36caac0a0e1aa910f877099e531dd330be45be556718f7849475,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,0c0ed4b52b53b6fb1a6fa4f50b4bf08074d50b0429fc5f25fe8d54b95cd383d0,0.8964436205138877,0.5852504060602748,0.16963817591436273
tcn,43,S_03__snr_0__noise_101,S_03,0,101,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_03__snr_0__noise_101.npz,7f3a73caabcd039a584ac1867f6922cd017fcb8764dc6752447a75c1762b0cfd,S_03__snr_0__noise_101,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,cc5bf2a4548b36caac0a0e1aa910f877099e531dd330be45be556718f7849475,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,cd2f2f20d5f95a6a149d0c3fdf07dd00476e925f2ac1cfa12cc04e33de02e803,0.9047142734767656,0.6728851365414601,0.03663153190863171
